615,34,271,33,42,105 
615,36,53,88,60,150 
615,37,4,63,48,120 
615,38,9,97,54,135 
616,23,25,70,48,120 
616,26,715,51,60,150 
616,28,130,70,54,135 
616,31,907,82,60,150 
616,32,437,75,66,165 
616,33,1176,51,48,120 
616,35,1150,57,42,105 
616,34,279,33,42,105 
616,36,77,88,60,150 
616,37,4,63,48,120 
616,38,16,95,60,150 
617,23,25,70,48,120 
617,26,727,51,60,150 
617,28,130,70,54,135 
617,31,879,82,60,150 
617,32,457,75,66,165 
617,33,1184,59,48,120 
617,35,1150,65,42,105 
617,34,279,33,42,105 
617,36,93,88,60,150 
617,37,4,63,48,120 
617,38,34,95,60,150 
618,23,25,70,48,120 
618,26,727,51,60,150 
618,28,130,70,54,135 
618,31,879,82,60,150 
618,32,457,75,66,165 
618,33,1184,59,48,120 
618,35,1150,65,42,105 
618,34,279,33,42,105 
618,36,93,88,60,150 
618,37,4,63,48,120 
618,38,46,95,60,150 
619,23,25,70,48,120 
619,26,749,57,54,135 
619,28,138,70,54,135 
619,31,855,82,60,150 
619,32,485,75,66,165 
619,33,1184,59,48,120 
619,35,1144,59,48,120 
619,34,287,25,42,105 
619,36,125,88,60,150 
619,37,4,63,48,120 
619,38,62,95,60,150 
620,23,25,70,48,120 
620,26,749,53,54,135 
620,28,138,70,54,135 
620,31,847,82,60,150 
620,32,485,75,66,165 
620,33,1184,59,48,120 
620,35,1144,59,48,120 
620,34,287,25,42,105 
620,36,125,88,60,150 
620,37,4,63,48,120 
620,38,66,91,60,150 
621,23,25,70,48,120 
621,26,755,47,60,150 
621,28,138,70,54,135 
621,31,831,74,60,150 
621,32,497,75,66,165 
621,33,1184,59,48,120 
621,35,1144,63,48,120 
621,34,291,25,42,105 
621,36,137,88,60,150 
621,37,4,63,48,120 
621,38,82,91,60,150 
622,23,25,70,48,120 
622,26,759,47,60,150 
622,28,138,70,54,135 
622,31,823,74,60,150 
622,32,505,79,66,165 
622,33,1184,59,48,120 
622,35,1144,63,48,120 
622,34,291,25,42,105 
622,36,149,88,60,150 
622,37,4,63,48,120 
622,38,90,91,60,150 
623,23,29,74,48,120 
623,26,771,47,60,150 
623,28,134,70,54,135 
623,31,811,74,60,150 
623,32,521,79,66,165 
623,33,1184,59,48,120 
623,35,1144,63,48,120 
623,34,291,25,42,105 
623,36,165,88,60,150 
623,37,4,63,48,120 
623,38,106,91,60,150 
624,23,29,74,48,120 
624,26,775,47,60,150 
624,28,134,70,54,135 
624,31,799,74,60,150 
624,32,521,79,66,165 
624,33,1184,59,48,120 
624,35,1144,63,48,120 
624,34,295,25,42,105 
624,36,173,88,60,150 
624,37,4,63,48,120 
624,38,114,91,60,150 
625,23,29,74,48,120 
625,26,787,47,60,150 
625,28,134,70,54,135 
625,31,783,74,60,150 
625,32,537,79,66,165 
625,33,1184,67,48,120 
625,35,1148,67,48,120 
625,34,295,25,42,105 
625,36,189,88,60,150 
625,37,4,63,48,120 
625,38,130,91,60,150 
626,23,29,74,48,120 
626,26,787,47,60,150 
626,28,134,70,54,135 
626,31,783,74,60,150 
626,32,537,79,66,165 
626,33,1188,67,48,120 
626,35,1148,67,48,120 
626,34,295,25,42,105 
626,36,193,88,60,150 
626,37,4,63,48,120 
626,38,142,91,60,150 
627,23,29,74,48,120 
627,26,799,47,60,150 
627,28,134,70,54,135 
627,31,755,74,60,150 
627,32,561,79,66,165 
627,33,1188,67,48,120 
627,35,1148,67,48,120 
627,34,307,25,42,105 
627,36,217,88,60,150 
627,37,4,63,48,120 
627,38,170,91,60,150 
628,23,29,74,48,120 
628,26,807,47,60,150 
628,28,134,70,54,135 
628,31,743,74,60,150 
628,32,569,79,66,165 
628,33,1186,61,54,135 
628,35,1152,67,48,120 
628,34,307,25,42,105 
628,36,233,88,60,150 
628,37,4,63,48,120 
628,38,178,91,60,150 
629,23,29,74,48,120 
629,26,815,47,60,150 
629,28,134,70,54,135 
629,31,735,74,60,150 
629,32,577,79,66,165 
629,33,1186,61,54,135 
629,35,1152,67,48,120 
629,34,307,25,42,105 
629,36,249,88,60,150 
629,37,4,63,48,120 
629,38,198,87,60,150 
630,23,29,74,48,120 
630,26,815,47,60,150 
630,28,134,70,54,135 
630,31,727,74,60,150 
630,32,585,79,66,165 
630,33,1186,61,54,135 
630,35,1152,67,48,120 
630,34,315,25,42,105 
630,36,257,88,60,150 
630,37,4,63,48,120 
630,38,206,87,60,150 
631,23,29,74,48,120 
631,26,825,49,54,135 
631,28,134,70,54,135 
631,31,707,74,60,150 
631,32,597,79,66,165 
631,33,1186,61,54,135 
631,35,1152,67,48,120 
631,34,315,25,42,105 
631,36,281,88,60,150 
631,37,4,63,48,120 
631,38,226,87,60,150 
632,23,29,74,48,120 
632,26,829,49,54,135 
632,28,134,70,54,135 
632,31,707,74,60,150 
632,32,597,79,66,165 
632,33,1186,61,54,135 
632,35,1152,67,48,120 
632,34,315,25,42,105 
632,36,293,88,60,150 
632,38,238,87,60,150 
633,23,29,74,48,120 
633,26,841,49,54,135 
633,28,134,70,54,135 
633,31,691,74,60,150 
633,32,613,79,66,165 
633,33,1186,61,54,135 
633,35,1156,75,48,120 
633,34,323,21,42,105 
633,36,307,78,66,165 
633,38,252,81,66,165 
634,23,29,74,48,120 
634,26,853,49,54,135 
634,28,134,70,54,135 
634,31,675,74,60,150 
634,32,629,79,66,165 
634,33,1190,65,54,135 
634,35,1156,75,48,120 
634,34,323,21,42,105 
634,36,323,78,66,165 
634,38,272,81,66,165 
635,23,29,74,48,120 
635,26,853,49,54,135 
635,28,134,70,54,135 
635,31,663,74,60,150 
635,32,629,79,66,165 
635,33,1190,65,54,135 
635,35,1156,75,48,120 
635,34,323,21,42,105 
635,36,331,78,66,165 
635,38,284,81,66,165 
636,23,29,74,48,120 
636,26,861,49,54,135 
636,28,134,70,54,135 
636,31,647,74,60,150 
636,32,645,79,66,165 
636,33,1190,65,54,135 
636,35,1156,75,48,120 
636,34,335,21,42,105 
636,36,351,82,66,165 
636,38,304,85,66,165 
637,23,29,74,48,120 
637,26,873,49,54,135 
637,28,134,70,54,135 
637,31,631,74,60,150 
637,32,657,79,66,165 
637,33,1190,65,54,135 
637,35,1156,75,48,120 
637,34,335,21,42,105 
637,36,371,82,66,165 
637,38,324,85,66,165 
638,23,29,74,48,120 
638,26,873,49,54,135 
638,28,134,70,54,135 
638,31,619,74,60,150 
638,32,657,79,66,165 
638,33,1190,65,54,135 
638,35,1156,75,48,120 
638,34,335,21,42,105 
638,36,371,82,66,165 
638,38,328,81,66,165 
639,23,29,74,48,120 
639,26,885,49,54,135 
639,28,134,70,54,135 
639,31,611,74,60,150 
639,32,677,79,66,165 
639,33,1190,73,54,135 
639,35,1154,73,54,135 
639,34,343,21,42,105 
639,36,395,82,66,165 
639,38,352,81,66,165 
640,23,29,74,48,120 
640,26,893,49,54,135 
640,28,134,70,54,135 
640,31,595,74,60,150 
640,32,685,79,66,165 
640,33,1190,73,54,135 
640,35,1154,73,54,135 
640,34,343,13,42,105 
640,36,419,82,66,165 
640,38,368,81,66,165 
641,23,29,74,48,120 
641,26,897,49,54,135 
641,28,134,70,54,135 
641,31,595,74,60,150 
641,32,689,79,66,165 
641,33,1190,73,54,135 
641,35,1154,73,54,135 
641,34,343,13,42,105 
641,36,431,82,66,165 
641,38,380,81,66,165 
642,23,29,74,48,120 
642,26,905,49,54,135 
642,28,134,70,54,135 
642,31,579,74,60,150 
642,32,705,79,66,165 
642,33,1190,73,54,135 
642,35,1154,73,54,135 
642,34,351,13,42,105 
642,36,447,82,66,165 
642,38,400,81,66,165 
643,23,29,74,48,120 
643,26,913,49,54,135 
643,28,134,70,54,135 
643,31,567,74,60,150 
643,32,717,83,66,165 
643,33,1194,77,54,135 
643,35,1154,77,54,135 
643,34,355,17,42,105 
643,36,463,82,66,165 
643,38,424,81,66,165 
644,23,29,74,48,120 
644,26,913,49,54,135 
644,28,134,70,54,135 
644,31,555,74,60,150 
644,32,725,83,66,165 
644,33,1194,77,54,135 
644,35,1154,77,54,135 
644,34,359,17,42,105 
644,36,475,82,66,165 
644,38,432,81,66,165 
645,23,29,74,48,120 
645,26,925,49,54,135 
645,28,134,70,54,135 
645,31,539,74,60,150 
645,32,737,83,66,165 
645,33,1194,77,54,135 
645,35,1154,77,54,135 
645,34,359,17,42,105 
645,36,495,82,66,165 
645,38,448,81,66,165 
646,23,29,74,48,120 
646,26,933,49,54,135 
646,28,134,70,54,135 
646,31,523,74,60,150 
646,32,749,83,66,165 
646,33,1202,81,54,135 
646,35,1158,81,54,135 
646,34,367,17,42,105 
646,36,507,82,66,165 
646,38,472,81,66,165 
647,23,29,74,48,120 
647,26,937,49,54,135 
647,28,134,70,54,135 
647,31,519,78,60,150 
647,32,757,83,66,165 
647,33,1202,81,54,135 
647,35,1158,81,54,135 
647,34,371,13,42,105 
647,36,523,82,66,165 
647,38,488,81,66,165 
647,39,1253,112,66,165 
648,23,29,74,48,120 
648,26,937,49,54,135 
648,28,134,70,54,135 
648,31,507,78,60,150 
648,32,761,87,66,165 
648,33,1202,81,54,135 
648,35,1158,81,54,135 
648,34,371,13,42,105 
648,36,535,82,66,165 
648,38,504,81,66,165 
648,39,1253,112,66,165 
649,23,29,74,48,120 
649,26,941,49,54,135 
649,28,134,70,54,135 
649,31,487,78,60,150 
649,32,777,87,66,165 
649,33,1202,81,54,135 
649,35,1166,85,54,135 
649,34,381,15,36,90 
649,36,555,82,66,165 
649,38,520,77,66,165 
649,39,1245,112,66,165 
650,23,29,74,48,120 
650,26,941,49,54,135 
650,28,134,70,54,135 
650,31,487,78,60,150 
650,32,781,87,66,165 
650,33,1202,81,54,135 
650,35,1166,85,54,135 
650,34,381,15,36,90 
650,36,563,82,66,165 
650,38,532,73,66,165 
650,39,1237,112,66,165 
651,23,29,74,48,120 
651,26,953,45,54,135 
651,28,134,70,54,135 
651,31,451,78,60,150 
651,32,801,87,66,165 
651,33,1214,85,54,135 
651,35,1174,85,54,135 
651,34,385,15,36,90 
651,36,591,82,66,165 
651,38,556,73,66,165 
651,39,1211,106,72,180 
652,23,29,74,48,120 
652,26,953,45,54,135 
652,28,134,70,54,135 
652,31,451,78,60,150 
652,32,809,87,66,165 
652,33,1214,85,54,135 
652,35,1174,85,54,135 
652,34,385,15,36,90 
652,36,599,82,66,165 
652,38,564,73,66,165 
652,39,1207,106,72,180 
653,23,29,74,48,120 
653,26,957,49,54,135 
653,28,134,74,54,135 
653,31,439,78,60,150 
653,32,817,87,66,165 
653,33,1222,85,54,135 
653,35,1182,85,54,135 
653,34,393,15,36,90 
653,36,615,82,66,165 
653,38,588,73,66,165 
653,39,1195,106,72,180 
654,23,29,74,48,120 
654,26,961,45,54,135 
654,28,134,74,54,135 
654,31,431,82,60,150 
654,32,825,87,66,165 
654,33,1222,85,54,135 
654,35,1182,85,54,135 
654,34,393,15,36,90 
654,36,627,86,66,165 
654,38,592,73,66,165 
654,39,1187,106,72,180 
655,23,29,74,48,120 
655,26,961,49,54,135 
655,28,134,74,54,135 
655,31,423,82,60,150 
655,32,825,87,66,165 
655,33,1222,85,54,135 
655,35,1186,85,54,135 
655,34,397,15,36,90 
655,36,631,86,66,165 
655,38,604,73,66,165 
655,39,1179,106,72,180 
656,23,21,74,48,120 
656,26,973,49,54,135 
656,28,134,74,54,135 
656,31,399,82,60,150 
656,32,849,87,66,165 
656,33,1234,89,54,135 
656,35,1198,93,54,135 
656,34,401,15,36,90 
656,36,663,86,66,165 
656,38,632,77,66,165 
656,39,1159,106,72,180 
657,23,25,74,48,120 
657,26,973,49,54,135 
657,28,134,74,54,135 
657,31,399,82,60,150 
657,32,849,87,66,165 
657,33,1234,89,54,135 
657,35,1198,93,54,135 
657,34,401,15,36,90 
657,36,671,86,66,165 
657,38,644,77,66,165 
657,39,1155,110,72,180 
658,23,25,74,48,120 
658,26,977,49,54,135 
658,28,134,74,54,135 
658,31,379,82,60,150 
658,32,865,87,66,165 
658,33,1246,89,54,135 
658,35,1206,93,54,135 
658,34,405,15,36,90 
658,36,691,86,66,165 
658,38,660,77,66,165 
658,39,1139,118,72,180 
659,23,25,74,48,120 
659,26,985,49,54,135 
659,28,134,74,54,135 
659,31,371,82,60,150 
659,32,873,87,66,165 
659,33,1250,89,54,135 
659,35,1206,93,54,135 
659,34,413,15,36,90 
659,36,707,86,66,165 
659,38,680,77,66,165 
659,39,1127,118,72,180 
660,23,25,74,48,120 
660,26,985,49,54,135 
660,28,134,74,54,135 
660,31,359,82,60,150 
660,32,877,87,66,165 
660,33,1250,89,54,135 
660,35,1218,93,54,135 
660,34,413,15,36,90 
660,36,719,86,66,165 
660,38,692,81,66,165 
660,39,1119,118,72,180 
661,23,25,74,48,120 
661,26,993,49,54,135 
661,28,134,74,54,135 
661,31,347,82,60,150 
661,32,889,91,66,165 
661,33,1258,89,54,135 
661,35,1220,91,60,150 
661,34,413,15,36,90 
661,36,731,86,66,165 
661,38,708,81,66,165 
661,39,1107,118,72,180 
662,23,25,74,48,120 
662,26,993,49,54,135 
662,28,134,74,54,135 
662,31,347,82,60,150 
662,32,897,91,66,165 
662,33,1262,93,54,135 
662,35,1220,91,60,150 
662,34,413,15,36,90 
662,36,743,86,66,165 
662,38,716,81,66,165 
662,39,1103,118,72,180 
663,23,25,74,48,120 
663,26,1009,49,54,135 
663,28,134,74,54,135 
663,31,323,82,60,150 
663,32,909,91,66,165 
663,33,1262,93,54,135 
663,35,1232,91,60,150 
663,34,421,11,36,90 
663,36,763,86,66,165 
663,38,732,81,66,165 
663,39,1091,118,72,180 
664,23,25,74,48,120 
664,26,1017,49,54,135 
664,28,134,74,54,135 
664,31,311,82,60,150 
664,32,917,91,66,165 
664,35,1240,91,60,150 
664,34,421,11,36,90 
664,36,779,86,66,165 
664,38,756,81,66,165 
664,39,1079,114,72,180 
665,23,25,74,48,120 
665,26,1029,49,54,135 
665,28,134,74,54,135 
665,31,311,82,60,150 
665,32,917,91,66,165 
665,35,1248,91,60,150 
665,34,421,11,36,90 
665,36,787,86,66,165 
665,38,764,81,66,165 
665,39,1079,114,72,180 
666,23,25,74,48,120 
666,26,1037,49,54,135 
666,28,134,74,54,135 
666,31,275,82,60,150 
666,32,945,91,66,165 
666,35,1260,91,60,150 
666,34,429,11,36,90 
666,36,823,86,66,165 
666,38,800,77,66,165 
666,39,1055,114,72,180 
667,23,25,74,48,120 
667,28,134,74,54,135 
667,31,255,86,60,150 
667,32,961,91,66,165 
667,34,429,11,36,90 
667,36,847,90,66,165 
667,38,828,77,66,165 
667,39,1039,110,72,180 
668,23,25,74,48,120 
668,28,134,74,54,135 
668,31,255,86,60,150 
668,32,961,91,66,165 
668,34,429,11,36,90 
668,36,847,90,66,165 
668,38,832,85,66,165 
668,39,1039,110,72,180 
669,23,25,74,48,120 
669,28,134,74,54,135 
669,31,243,90,60,150 
669,32,977,91,66,165 
669,34,437,7,36,90 
669,36,871,90,66,165 
669,38,856,85,66,165 
669,39,1027,110,72,180 
670,23,25,74,48,120 
670,28,134,74,54,135 
670,31,243,90,60,150 
670,32,981,95,66,165 
670,34,437,7,36,90 
670,36,879,90,66,165 
670,38,860,85,66,165 
670,39,1027,110,72,180 
671,23,25,74,48,120 
671,28,134,74,54,135 
671,31,215,94,60,150 
671,32,993,99,66,165 
671,34,437,7,36,90 
671,36,895,90,66,165 
671,38,884,85,66,165 
671,39,1015,110,72,180 
672,23,25,74,48,120 
672,28,134,74,54,135 
672,31,215,94,60,150 
672,32,993,99,66,165 
672,34,437,7,36,90 
672,36,895,90,66,165 
672,38,884,85,66,165 
672,39,1015,110,72,180 
673,23,25,74,48,120 
673,28,134,74,54,135 
673,31,195,94,60,150 
673,32,1009,99,66,165 
673,34,437,3,36,90 
673,36,923,90,66,165 
673,38,908,85,66,165 
673,39,999,110,72,180 
674,23,25,74,48,120 
674,28,134,74,54,135 
674,31,195,94,60,150 
674,32,1013,99,66,165 
674,34,437,3,36,90 
674,36,923,94,66,165 
674,38,908,85,66,165 
674,39,999,110,72,180 
675,23,25,74,48,120 
675,28,134,74,54,135 
675,31,167,94,60,150 
675,32,1029,99,66,165 
675,34,445,3,36,90 
675,36,951,94,66,165 
675,38,936,89,66,165 
675,39,971,110,72,180 
676,23,25,74,48,120 
676,28,134,74,54,135 
676,31,167,94,60,150 
676,32,1027,97,72,180 
676,34,445,3,36,90 
676,36,951,94,66,165 
676,38,940,89,66,165 
676,39,963,106,72,180 
677,23,25,74,48,120 
677,28,134,74,54,135 
677,31,143,94,60,150 
677,32,1043,97,72,180 
677,34,445,3,36,90 
677,36,971,94,66,165 
677,38,972,89,66,165 
677,39,947,98,72,180 
678,23,25,74,48,120 
678,28,134,74,54,135 
678,31,143,94,60,150 
678,32,1051,97,72,180 
678,34,449,3,36,90 
678,36,983,98,66,165 
678,38,972,89,66,165 
678,39,935,98,72,180 
679,23,25,74,48,120 
679,28,134,74,54,135 
679,31,131,94,60,150 
679,32,1051,97,72,180 
679,34,449,3,36,90 
679,36,985,92,72,180 
679,38,972,89,66,165 
679,39,927,98,72,180 
680,23,25,74,48,120 
680,28,134,74,54,135 
680,31,119,98,60,150 
680,32,1079,97,72,180 
680,34,449,3,36,90 
680,36,1013,100,72,180 
680,38,1012,97,66,165 
680,39,903,98,72,180 
680,26,1123,39,48,120 
681,23,25,74,48,120 
681,28,134,74,54,135 
681,31,111,98,60,150 
681,32,1079,105,72,180 
681,34,453,3,36,90 
681,36,1021,100,72,180 
681,38,1012,97,66,165 
681,39,891,98,72,180 
681,26,1123,39,48,120 
682,23,25,74,48,120 
682,28,134,74,54,135 
682,31,91,98,60,150 
682,32,1099,105,72,180 
682,34,453,3,36,90 
682,36,1041,100,72,180 
682,38,1040,97,66,165 
682,39,879,98,72,180 
682,26,1127,39,48,120 
683,23,25,74,48,120 
683,28,134,74,54,135 
683,31,91,98,60,150 
683,32,1099,105,72,180 
683,34,455,9,30,75 
683,36,1049,100,72,180 
683,38,1052,101,66,165 
683,39,863,98,72,180 
683,26,1131,35,48,120 
684,23,25,74,48,120 
684,28,134,74,54,135 
684,31,83,98,60,150 
684,32,1107,105,72,180 
684,34,459,9,30,75 
684,36,1053,104,72,180 
684,38,1068,97,66,165 
684,39,855,98,72,180 
684,26,1131,35,48,120 
685,23,25,74,48,120 
685,28,134,74,54,135 
685,31,67,102,60,150 
685,32,1127,105,72,180 
685,34,463,9,30,75 
685,36,1081,112,72,180 
685,38,1092,97,66,165 
685,39,835,98,72,180 
685,26,1135,27,48,120 
686,23,25,74,48,120 
686,28,134,74,54,135 
686,31,67,102,60,150 
686,32,1139,105,72,180 
686,34,467,9,30,75 
686,36,1101,112,72,180 
686,38,1112,101,66,165 
686,39,819,98,72,180 
686,26,1135,27,48,120 
687,23,25,74,48,120 
687,28,134,74,54,135 
687,31,47,102,60,150 
687,32,1151,105,72,180 
687,34,467,5,30,75 
687,36,1125,112,72,180 
687,38,1140,101,66,165 
687,39,795,98,72,180 
687,26,1135,27,48,120 
688,23,25,74,48,120 
688,28,134,74,54,135 
688,31,39,102,60,150 
688,32,1159,109,72,180 
688,34,471,5,30,75 
688,36,1137,112,72,180 
688,38,1148,93,66,165 
688,39,783,98,72,180 
688,26,1147,31,48,120 
689,23,25,74,48,120 
689,28,134,74,54,135 
689,31,31,102,60,150 
689,32,1171,109,72,180 
689,34,471,1,30,75 
689,36,1153,116,72,180 
689,38,1168,93,66,165 
689,39,763,98,72,180 
689,26,1147,31,48,120 
690,23,25,74,48,120 
690,28,134,74,54,135 
690,31,31,102,60,150 
690,32,1171,109,72,180 
690,34,471,1,30,75 
690,36,1153,116,72,180 
690,38,1168,93,66,165 
690,39,763,98,72,180 
690,26,1147,31,48,120 
691,23,25,74,48,120 
691,28,134,74,54,135 
691,31,19,102,60,150 
691,32,1187,105,72,180 
691,34,475,1,30,75 
691,36,1181,116,72,180 
691,38,1184,93,66,165 
691,39,743,98,72,180 
691,26,1147,31,48,120 
692,23,25,74,48,120 
692,28,134,74,54,135 
692,31,7,106,60,150 
692,32,1187,105,72,180 
692,34,475,1,30,75 
692,36,1201,112,72,180 
692,38,1204,93,66,165 
692,39,723,98,72,180 
692,26,1151,35,48,120 
692,40,1241,126,78,195 
693,23,25,74,48,120 
693,28,134,74,54,135 
693,31,7,106,60,150 
693,32,1195,105,72,180 
693,34,475,1,30,75 
693,36,1221,112,72,180 
693,38,1224,93,66,165 
693,39,703,98,72,180 
693,26,1151,35,48,120 
693,40,1241,126,78,195 
694,23,25,74,48,120 
694,28,134,74,54,135 
694,32,1203,105,72,180 
694,34,483,1,30,75 
694,36,1241,112,72,180 
694,38,1244,93,66,165 
694,39,679,94,72,180 
694,26,1159,35,48,120 
694,40,1241,126,78,195 
695,23,25,74,48,120 
695,28,134,74,54,135 
695,32,1203,105,72,180 
695,36,1245,112,72,180 
695,38,1248,93,66,165 
695,39,671,94,72,180 
695,26,1159,35,48,120 
695,40,1241,126,78,195 
695,34,483,1,30,75 
696,23,25,74,48,120 
696,28,134,74,54,135 
696,32,1215,97,72,180 
696,39,655,94,72,180 
696,26,1159,35,48,120 
696,40,1241,126,78,195 
696,34,483,1,30,75 
697,23,25,74,48,120 
697,28,134,74,54,135 
697,32,1215,97,72,180 
697,39,631,94,72,180 
697,26,1159,35,48,120 
697,40,1241,126,78,195 
697,34,483,1,30,75 
698,23,25,74,48,120 
698,28,134,74,54,135 
698,32,1227,97,72,180 
698,39,611,94,72,180 
698,26,1159,35,48,120 
698,40,1229,126,78,195 
698,34,483,1,30,75 
699,23,25,74,48,120 
699,28,134,74,54,135 
699,32,1227,97,72,180 
699,39,611,94,72,180 
699,26,1159,35,48,120 
699,40,1229,126,78,195 
699,34,483,1,30,75 
700,23,25,74,48,120 
700,28,134,74,54,135 
700,32,1243,97,72,180 
700,39,579,94,72,180 
700,26,1159,35,48,120 
700,40,1229,126,78,195 
700,34,483,1,30,75 
701,23,25,74,48,120 
701,28,134,74,54,135 
701,32,1243,97,72,180 
701,39,567,94,72,180 
701,26,1159,35,48,120 
701,40,1229,126,78,195 
701,34,483,1,30,75 
702,23,25,74,48,120 
702,28,134,74,54,135 
702,32,1253,103,66,165 
702,39,547,94,72,180 
702,26,1159,35,48,120 
702,40,1229,126,78,195 
702,34,483,1,30,75 
703,23,25,74,48,120 
703,28,134,74,54,135 
703,32,1253,103,66,165 
703,39,539,94,72,180 
703,26,1143,35,48,120 
703,40,1209,118,78,195 
703,34,483,1,30,75 
704,23,25,74,48,120 
704,28,134,74,54,135 
704,32,1253,103,66,165 
704,39,519,90,72,180 
704,26,1143,27,48,120 
704,40,1209,118,78,195 
704,34,483,1,30,75 
705,23,25,74,48,120 
705,28,134,74,54,135 
705,32,1253,103,66,165 
705,39,519,90,72,180 
705,26,1143,27,48,120 
705,40,1209,118,78,195 
705,34,483,1,30,75 
706,23,25,74,48,120 
706,28,134,74,54,135 
706,39,491,90,72,180 
706,26,1143,27,48,120 
706,40,1205,114,78,195 
706,34,483,1,30,75 
707,23,25,74,48,120 
707,28,134,74,54,135 
707,39,463,90,72,180 
707,26,1143,27,48,120 
707,40,1205,114,78,195 
707,34,483,1,30,75 
708,23,25,74,48,120 
708,28,134,74,54,135 
708,39,451,90,72,180 
708,26,1131,27,48,120 
708,40,1197,102,78,195 
708,34,483,1,30,75 
709,23,25,74,48,120 
709,28,142,74,54,135 
709,39,439,90,72,180 
709,26,1131,27,48,120 
709,40,1197,102,78,195 
709,34,483,1,30,75 
710,23,25,74,48,120 
710,28,150,74,54,135 
710,39,415,90,72,180 
710,26,1127,27,48,120 
710,40,1197,102,78,195 
710,34,483,1,30,75 
711,23,25,74,48,120 
711,28,158,78,54,135 
711,39,399,90,72,180 
711,26,1125,33,42,105 
711,40,1201,98,78,195 
711,34,483,1,30,75 
712,23,25,74,48,120 
712,28,158,78,54,135 
712,39,379,90,72,180 
712,26,1125,33,42,105 
712,40,1201,98,78,195 
713,23,25,74,48,120 
713,28,178,78,54,135 
713,39,359,90,72,180 
713,40,1201,98,78,195 
714,23,25,74,48,120 
714,28,178,78,54,135 
714,39,359,90,72,180 
714,40,1201,98,78,195 
715,23,25,74,48,120 
715,28,190,78,54,135 
715,39,331,90,72,180 
715,40,1201,86,78,195 
716,23,25,74,48,120 
716,28,190,78,54,135 
716,39,319,90,72,180 
716,40,1201,86,78,195 
717,23,25,74,48,120 
717,28,206,78,54,135 
717,39,303,90,72,180 
717,40,1201,86,78,195 
718,23,25,74,48,120 
718,28,218,78,54,135 
718,39,283,90,72,180 
718,40,1201,86,78,195 
719,23,25,74,48,120 
719,28,226,78,54,135 
719,39,271,90,72,180 
719,40,1193,86,78,195 
719,41,28,93,48,120 
720,23,25,74,48,120 
720,28,236,72,60,150 
720,39,251,90,72,180 
720,40,1193,86,78,195 
720,41,28,93,48,120 
721,23,25,74,48,120 
721,28,248,72,60,150 
721,39,231,90,72,180 
721,40,1193,86,78,195 
721,41,36,93,48,120 
722,23,25,74,48,120 
722,28,256,72,60,150 
722,39,219,90,72,180 
722,40,1193,86,78,195 
722,41,36,93,48,120 
722,42,2,105,54,135 
723,23,25,74,48,120 
723,28,256,72,60,150 
723,39,219,90,72,180 
723,40,1191,80,72,180 
723,41,36,93,48,120 
723,42,2,105,54,135 
724,23,25,74,48,120 
724,28,272,72,60,150 
724,39,191,90,72,180 
724,40,1199,80,72,180 
724,41,44,93,48,120 
724,42,16,99,60,150 
725,23,25,74,48,120 
725,28,288,72,60,150 
725,39,171,90,72,180 
725,40,1199,80,72,180 
725,41,44,93,48,120 
725,42,32,99,60,150 
726,23,25,74,48,120 
726,28,296,72,60,150 
726,39,163,90,72,180 
726,40,1199,80,72,180 
726,41,52,97,48,120 
726,42,32,99,60,150 
727,23,25,74,48,120 
727,28,312,72,60,150 
727,39,139,90,72,180 
727,40,1195,80,72,180 
727,41,52,97,48,120 
727,42,52,99,60,150 
727,43,5,93,54,135 
728,23,25,74,48,120 
728,28,320,72,60,150 
728,39,123,90,72,180 
728,40,1195,80,72,180 
728,41,64,97,48,120 
728,42,68,95,60,150 
728,43,5,93,54,135 
729,23,25,74,48,120 
729,28,320,72,60,150 
729,39,115,90,72,180 
729,40,1195,80,72,180 
729,41,64,97,48,120 
