957,1070,68,66,165
957,6,52,54,135
957,1036,66,60,150
957,1196,78,66,165
958,1171,52,42,105
958,1186,79,54,135
958,1201,65,54,135
958,450,1,30,75
958,1070,68,66,165
958,2,52,54,135
958,1036,66,60,150
958,1188,74,66,165
959,1171,52,42,105
959,1186,79,54,135
959,1201,65,54,135
959,450,1,30,75
959,1066,68,66,165
959,1036,66,60,150
959,1188,74,66,165
960,1171,44,42,105
960,1186,79,54,135
960,1201,65,54,135
960,450,1,30,75
960,1066,68,66,165
960,1036,66,60,150
960,1188,74,66,165
961,1171,44,42,105
961,1186,79,54,135
961,1201,65,54,135
961,450,1,30,75
961,1066,68,66,165
961,1036,66,60,150
961,1188,74,66,165
962,1171,48,42,105
962,1186,79,54,135
962,1201,65,54,135
962,454,1,30,75
962,1050,68,66,165
962,1032,70,60,150
962,1188,74,66,165
963,1171,48,42,105
963,1186,79,54,135
963,1201,65,54,135
963,454,1,30,75
963,1046,68,66,165
963,1032,70,60,150
963,1186,76,60,150
964,1171,48,42,105
964,1186,79,54,135
964,1193,65,54,135
964,454,1,30,75
964,1034,68,66,165
964,1028,70,60,150
964,1186,76,60,150
965,1171,44,42,105
965,1186,79,54,135
965,1193,65,54,135
965,454,1,30,75
965,1034,68,66,165
965,1028,70,60,150
965,1186,76,60,150
966,1171,44,42,105
966,1186,79,54,135
966,1193,65,54,135
966,458,1,30,75
966,1022,68,66,165
966,1020,70,60,150
966,1186,72,60,150
967,1171,44,42,105
967,1178,79,54,135
967,1193,65,54,135
967,458,1,30,75
967,1022,68,66,165
967,1020,70,60,150
967,1186,72,60,150
968,1171,44,42,105
968,1166,79,54,135
968,1193,65,54,135
968,458,1,30,75
968,1006,68,66,165
968,1000,74,60,150
968,1186,72,60,150
969,1171,44,42,105
969,1170,79,54,135
969,1193,65,54,135
969,458,1,30,75
969,1006,68,66,165
969,1000,74,60,150
969,1186,72,60,150
970,1167,44,42,105
970,1170,71,54,135
970,1193,65,54,135
970,466,1,30,75
970,986,68,66,165
970,972,74,60,150
970,1186,72,60,150
971,1167,44,42,105
971,1166,71,54,135
971,1193,65,54,135
971,986,68,66,165
971,972,74,60,150
971,1186,72,60,150
972,1167,44,42,105
972,1166,71,54,135
972,1193,65,54,135
972,974,68,66,165
972,956,74,60,150
972,1186,72,60,150
973,1167,44,42,105
973,1158,67,54,135
973,1193,65,54,135
973,958,68,66,165
973,944,74,60,150
973,1186,72,60,150
974,1167,44,42,105
974,1162,71,54,135
974,1193,53,54,135
974,958,68,66,165
974,944,74,60,150
974,1186,72,60,150
975,1167,40,42,105
975,1162,71,54,135
975,1193,53,54,135
975,942,68,66,165
975,924,74,60,150
975,1186,72,60,150
976,1167,40,42,105
976,1162,71,54,135
976,1189,53,54,135
976,930,68,66,165
976,912,74,60,150
976,1182,72,60,150
977,1167,40,42,105
977,1162,71,54,135
977,1189,53,54,135
977,926,68,66,165
977,902,64,66,165
977,1182,72,60,150
978,1167,40,42,105
978,1162,71,54,135
978,1189,53,54,135
978,910,68,66,165
978,894,64,66,165
978,1182,72,60,150
979,1167,40,42,105
979,1156,69,48,120
979,1189,53,54,135
979,910,68,66,165
979,894,64,66,165
979,1182,72,60,150
980,1167,40,42,105
980,1156,69,48,120
980,1189,53,54,135
980,890,68,66,165
980,866,64,66,165
980,1182,72,60,150
981,1167,40,42,105
981,1156,69,48,120
981,1189,53,54,135
981,882,68,66,165
981,858,64,66,165
981,1182,72,60,150
982,1167,40,42,105
982,1156,69,48,120
982,1189,53,54,135
982,874,64,66,165
982,858,64,66,165
982,1182,72,60,150
983,1167,40,42,105
983,1156,69,48,120
983,1189,53,54,135
983,862,60,66,165
983,842,64,66,165
983,1180,74,54,135
984,1167,40,42,105
984,1156,69,48,120
984,1189,53,54,135
984,854,60,66,165
984,830,64,66,165
984,1180,74,54,135
985,1167,36,42,105
985,1152,69,48,120
985,1193,49,54,135
985,838,60,66,165
985,814,64,66,165
985,1180,74,54,135
986,1167,36,42,105
986,1152,69,48,120
986,1193,49,54,135
986,838,60,66,165
986,806,64,66,165
986,1180,74,54,135
987,1167,36,42,105
987,1152,69,48,120
987,1193,49,54,135
987,822,60,66,165
987,790,60,66,165
987,1180,66,54,135
988,1167,36,42,105
988,1152,69,48,120
988,1193,49,54,135
988,822,60,66,165
988,786,60,66,165
988,1180,66,54,135
989,1167,36,42,105
989,1144,65,48,120
989,1193,49,54,135
989,806,60,66,165
989,770,60,66,165
989,1180,66,54,135
990,1167,36,42,105
990,1144,65,48,120
990,1193,49,54,135
990,798,56,66,165
990,762,60,66,165
990,1180,66,54,135
991,1167,36,42,105
991,1144,65,48,120
991,1193,49,54,135
991,798,56,66,165
991,762,60,66,165
991,1180,66,54,135
992,1167,36,42,105
992,1148,65,48,120
992,1193,45,54,135
992,774,56,66,165
992,738,60,66,165
992,1172,66,54,135
993,1167,36,42,105
993,1148,65,48,120
993,1193,45,54,135
993,762,56,66,165
993,738,60,66,165
993,1172,66,54,135
994,1167,36,42,105
994,1148,65,48,120
994,1193,45,54,135
994,742,56,66,165
994,710,60,66,165
994,1172,66,54,135
995,1171,32,42,105
995,1148,65,48,120
995,1193,45,54,135
995,722,56,66,165
995,690,60,66,165
995,1172,66,54,135
996,1171,32,42,105
996,1148,65,48,120
996,1193,45,54,135
996,706,56,66,165
996,678,60,66,165
996,1172,66,54,135
997,1171,32,42,105
997,1148,65,48,120
997,1193,45,54,135
997,706,56,66,165
997,678,60,66,165
997,1172,66,54,135
998,1171,32,42,105
998,1148,65,48,120
998,1193,45,54,135
998,690,56,66,165
998,658,60,66,165
998,1172,66,54,135
999,1171,32,42,105
999,1152,61,48,120
999,1185,45,54,135
999,674,56,66,165
999,646,60,66,165
999,1172,66,54,135
